TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,05/10/2022
Start Time:,12:25:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.062
,Minimum:,0.04
,Time of Minimum:,12:26:08
,Date of Minimum:,05/10/2022
,Maximum:,0.152
,Time of Maximum:,12:25:58
,Date of Maximum:,05/10/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/10/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/10/2022,12:25:52,0.063
05/10/2022,12:25:53,0.082
05/10/2022,12:25:54,0.065
05/10/2022,12:25:55,0.058
05/10/2022,12:25:56,0.066
05/10/2022,12:25:57,0.062
05/10/2022,12:25:58,0.152
05/10/2022,12:25:59,0.054
05/10/2022,12:26:00,0.069
05/10/2022,12:26:01,0.066
05/10/2022,12:26:02,0.066
05/10/2022,12:26:03,0.056
05/10/2022,12:26:04,0.053
05/10/2022,12:26:05,0.067
05/10/2022,12:26:06,0.054
05/10/2022,12:26:07,0.055
05/10/2022,12:26:08,0.04
05/10/2022,12:26:09,0.045
05/10/2022,12:26:10,0.056
05/10/2022,12:26:11,0.056
05/10/2022,12:26:12,0.05
05/10/2022,12:26:13,0.057
05/10/2022,12:26:14,0.055
05/10/2022,12:26:15,0.052
05/10/2022,12:26:16,0.051
05/10/2022,12:26:17,0.047
05/10/2022,12:26:18,0.063
05/10/2022,12:26:19,0.067
05/10/2022,12:26:20,0.06
05/10/2022,12:26:21,0.068
05/10/2022,12:26:22,0.075
05/10/2022,12:26:23,0.055
05/10/2022,12:26:24,0.064
05/10/2022,12:26:25,0.072
05/10/2022,12:26:26,0.053
05/10/2022,12:26:27,0.058
05/10/2022,12:26:28,0.063
05/10/2022,12:26:29,0.057
05/10/2022,12:26:30,0.06
05/10/2022,12:26:31,0.057
05/10/2022,12:26:32,0.051
05/10/2022,12:26:33,0.059
05/10/2022,12:26:34,0.052
05/10/2022,12:26:35,0.064
05/10/2022,12:26:36,0.067
05/10/2022,12:26:37,0.056
05/10/2022,12:26:38,0.078
05/10/2022,12:26:39,0.058
05/10/2022,12:26:40,0.108
05/10/2022,12:26:41,0.056
05/10/2022,12:26:42,0.049
05/10/2022,12:26:43,0.065
05/10/2022,12:26:44,0.069
05/10/2022,12:26:45,0.072
05/10/2022,12:26:46,0.047
05/10/2022,12:26:47,0.059
05/10/2022,12:26:48,0.053
05/10/2022,12:26:49,0.063
05/10/2022,12:26:50,0.057
05/10/2022,12:26:51,0.058

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,05/10/2022
Start Time:,01:25:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.092
,Minimum:,0.073
,Time of Minimum:,01:26:20
,Date of Minimum:,05/10/2022
,Maximum:,0.12
,Time of Maximum:,01:26:26
,Date of Maximum:,05/10/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/10/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/10/2022,13:25:53,0.098
05/10/2022,13:25:54,0.089
05/10/2022,13:25:55,0.083
05/10/2022,13:25:56,0.093
05/10/2022,13:25:57,0.079
05/10/2022,13:25:58,0.08
05/10/2022,13:25:59,0.093
05/10/2022,13:26:00,0.087
05/10/2022,13:26:01,0.084
05/10/2022,13:26:02,0.102
05/10/2022,13:26:03,0.094
05/10/2022,13:26:04,0.084
05/10/2022,13:26:05,0.092
05/10/2022,13:26:06,0.091
05/10/2022,13:26:07,0.095
05/10/2022,13:26:08,0.087
05/10/2022,13:26:09,0.091
05/10/2022,13:26:10,0.113
05/10/2022,13:26:11,0.079
05/10/2022,13:26:12,0.081
05/10/2022,13:26:13,0.074
05/10/2022,13:26:14,0.084
05/10/2022,13:26:15,0.087
05/10/2022,13:26:16,0.079
05/10/2022,13:26:17,0.089
05/10/2022,13:26:18,0.092
05/10/2022,13:26:19,0.088
05/10/2022,13:26:20,0.073
05/10/2022,13:26:21,0.082
05/10/2022,13:26:22,0.08
05/10/2022,13:26:23,0.079
05/10/2022,13:26:24,0.074
05/10/2022,13:26:25,0.085
05/10/2022,13:26:26,0.12
05/10/2022,13:26:27,0.115
05/10/2022,13:26:28,0.097
05/10/2022,13:26:29,0.084
05/10/2022,13:26:30,0.107
05/10/2022,13:26:31,0.087
05/10/2022,13:26:32,0.091
05/10/2022,13:26:33,0.087
05/10/2022,13:26:34,0.112
05/10/2022,13:26:35,0.079
05/10/2022,13:26:36,0.109
05/10/2022,13:26:37,0.096
05/10/2022,13:26:38,0.091
05/10/2022,13:26:39,0.098
05/10/2022,13:26:40,0.084
05/10/2022,13:26:41,0.094
05/10/2022,13:26:42,0.107
05/10/2022,13:26:43,0.095
05/10/2022,13:26:44,0.11
05/10/2022,13:26:45,0.1
05/10/2022,13:26:46,0.096
05/10/2022,13:26:47,0.091
05/10/2022,13:26:48,0.117
05/10/2022,13:26:49,0.1
05/10/2022,13:26:50,0.095
05/10/2022,13:26:51,0.098
05/10/2022,13:26:52,0.085

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,05/10/2022
Start Time:,02:25:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.147
,Minimum:,0.12
,Time of Minimum:,02:25:54
,Date of Minimum:,05/10/2022
,Maximum:,0.181
,Time of Maximum:,02:26:06
,Date of Maximum:,05/10/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/10/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/10/2022,14:25:53,0.126
05/10/2022,14:25:54,0.12
05/10/2022,14:25:55,0.128
05/10/2022,14:25:56,0.127
05/10/2022,14:25:57,0.135
05/10/2022,14:25:58,0.133
05/10/2022,14:25:59,0.166
05/10/2022,14:26:00,0.135
05/10/2022,14:26:01,0.144
05/10/2022,14:26:02,0.139
05/10/2022,14:26:03,0.143
05/10/2022,14:26:04,0.138
05/10/2022,14:26:05,0.157
05/10/2022,14:26:06,0.181
05/10/2022,14:26:07,0.127
05/10/2022,14:26:08,0.137
05/10/2022,14:26:09,0.148
05/10/2022,14:26:10,0.147
05/10/2022,14:26:11,0.136
05/10/2022,14:26:12,0.156
05/10/2022,14:26:13,0.133
05/10/2022,14:26:14,0.145
05/10/2022,14:26:15,0.156
05/10/2022,14:26:16,0.126
05/10/2022,14:26:17,0.144
05/10/2022,14:26:18,0.143
05/10/2022,14:26:19,0.137
05/10/2022,14:26:20,0.135
05/10/2022,14:26:21,0.147
05/10/2022,14:26:22,0.148
05/10/2022,14:26:23,0.151
05/10/2022,14:26:24,0.143
05/10/2022,14:26:25,0.149
05/10/2022,14:26:26,0.15
05/10/2022,14:26:27,0.155
05/10/2022,14:26:28,0.139
05/10/2022,14:26:29,0.177
05/10/2022,14:26:30,0.145
05/10/2022,14:26:31,0.173
05/10/2022,14:26:32,0.156
05/10/2022,14:26:33,0.153
05/10/2022,14:26:34,0.154
05/10/2022,14:26:35,0.135
05/10/2022,14:26:36,0.169
05/10/2022,14:26:37,0.147
05/10/2022,14:26:38,0.152
05/10/2022,14:26:39,0.132
05/10/2022,14:26:40,0.15
05/10/2022,14:26:41,0.159
05/10/2022,14:26:42,0.153
05/10/2022,14:26:43,0.154
05/10/2022,14:26:44,0.151
05/10/2022,14:26:45,0.15
05/10/2022,14:26:46,0.144
05/10/2022,14:26:47,0.133
05/10/2022,14:26:48,0.153
05/10/2022,14:26:49,0.16
05/10/2022,14:26:50,0.146
05/10/2022,14:26:51,0.167
05/10/2022,14:26:52,0.162

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 4
Start Date:,05/10/2022
Start Time:,03:25:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.091
,Minimum:,0.068
,Time of Minimum:,03:26:08
,Date of Minimum:,05/10/2022
,Maximum:,0.121
,Time of Maximum:,03:26:45
,Date of Maximum:,05/10/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/10/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/10/2022,15:25:53,0.117
05/10/2022,15:25:54,0.09
05/10/2022,15:25:55,0.081
05/10/2022,15:25:56,0.095
05/10/2022,15:25:57,0.079
05/10/2022,15:25:58,0.089
05/10/2022,15:25:59,0.081
05/10/2022,15:26:00,0.082
05/10/2022,15:26:01,0.104
05/10/2022,15:26:02,0.09
05/10/2022,15:26:03,0.12
05/10/2022,15:26:04,0.083
05/10/2022,15:26:05,0.096
05/10/2022,15:26:06,0.087
05/10/2022,15:26:07,0.075
05/10/2022,15:26:08,0.068
05/10/2022,15:26:09,0.085
05/10/2022,15:26:10,0.077
05/10/2022,15:26:11,0.078
05/10/2022,15:26:12,0.073
05/10/2022,15:26:13,0.089
05/10/2022,15:26:14,0.084
05/10/2022,15:26:15,0.103
05/10/2022,15:26:16,0.082
05/10/2022,15:26:17,0.086
05/10/2022,15:26:18,0.117
05/10/2022,15:26:19,0.084
05/10/2022,15:26:20,0.095
05/10/2022,15:26:21,0.105
05/10/2022,15:26:22,0.093
05/10/2022,15:26:23,0.12
05/10/2022,15:26:24,0.075
05/10/2022,15:26:25,0.094
05/10/2022,15:26:26,0.083
05/10/2022,15:26:27,0.078
05/10/2022,15:26:28,0.08
05/10/2022,15:26:29,0.08
05/10/2022,15:26:30,0.086
05/10/2022,15:26:31,0.086
05/10/2022,15:26:32,0.083
05/10/2022,15:26:33,0.096
05/10/2022,15:26:34,0.113
05/10/2022,15:26:35,0.083
05/10/2022,15:26:36,0.115
05/10/2022,15:26:37,0.099
05/10/2022,15:26:38,0.092
05/10/2022,15:26:39,0.089
05/10/2022,15:26:40,0.082
05/10/2022,15:26:41,0.086
05/10/2022,15:26:42,0.083
05/10/2022,15:26:43,0.119
05/10/2022,15:26:44,0.085
05/10/2022,15:26:45,0.121
05/10/2022,15:26:46,0.097
05/10/2022,15:26:47,0.095
05/10/2022,15:26:48,0.095
05/10/2022,15:26:49,0.107
