TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,11/20/2020
Start Time:,11:26:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.105
,Minimum:,0.073
,Time of Minimum:,11:27:05
,Date of Minimum:,11/20/2020
,Maximum:,0.165
,Time of Maximum:,11:27:26
,Date of Maximum:,11/20/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/17/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/20/2020,11:26:58,0.083
11/20/2020,11:26:59,0.085
11/20/2020,11:27:00,0.083
11/20/2020,11:27:01,0.109
11/20/2020,11:27:02,0.094
11/20/2020,11:27:03,0.091
11/20/2020,11:27:04,0.109
11/20/2020,11:27:05,0.073
11/20/2020,11:27:06,0.086
11/20/2020,11:27:07,0.103
11/20/2020,11:27:08,0.103
11/20/2020,11:27:09,0.099
11/20/2020,11:27:10,0.098
11/20/2020,11:27:11,0.096
11/20/2020,11:27:12,0.1
11/20/2020,11:27:13,0.107
11/20/2020,11:27:14,0.11
11/20/2020,11:27:15,0.113
11/20/2020,11:27:16,0.099
11/20/2020,11:27:17,0.106
11/20/2020,11:27:18,0.108
11/20/2020,11:27:19,0.104
11/20/2020,11:27:20,0.117
11/20/2020,11:27:21,0.104
11/20/2020,11:27:22,0.125
11/20/2020,11:27:23,0.104
11/20/2020,11:27:24,0.113
11/20/2020,11:27:25,0.094
11/20/2020,11:27:26,0.165
11/20/2020,11:27:27,0.131
11/20/2020,11:27:28,0.1
11/20/2020,11:27:29,0.1
11/20/2020,11:27:30,0.099
11/20/2020,11:27:31,0.106
11/20/2020,11:27:32,0.096
11/20/2020,11:27:33,0.115
11/20/2020,11:27:34,0.105
11/20/2020,11:27:35,0.107
11/20/2020,11:27:36,0.106
11/20/2020,11:27:37,0.115
11/20/2020,11:27:38,0.105
