TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,03/11/2022
Start Time:,11:51:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.12
,Minimum:,0.096
,Time of Minimum:,11:51:44
,Date of Minimum:,03/11/2022
,Maximum:,0.144
,Time of Maximum:,11:51:09
,Date of Maximum:,03/11/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/11/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/11/2022,11:51:04,0.14
03/11/2022,11:51:05,0.131
03/11/2022,11:51:06,0.109
03/11/2022,11:51:07,0.111
03/11/2022,11:51:08,0.123
03/11/2022,11:51:09,0.144
03/11/2022,11:51:10,0.119
03/11/2022,11:51:11,0.129
03/11/2022,11:51:12,0.12
03/11/2022,11:51:13,0.133
03/11/2022,11:51:14,0.122
03/11/2022,11:51:15,0.132
03/11/2022,11:51:16,0.111
03/11/2022,11:51:17,0.133
03/11/2022,11:51:18,0.123
03/11/2022,11:51:19,0.099
03/11/2022,11:51:20,0.116
03/11/2022,11:51:21,0.11
03/11/2022,11:51:22,0.105
03/11/2022,11:51:23,0.112
03/11/2022,11:51:24,0.11
03/11/2022,11:51:25,0.116
03/11/2022,11:51:26,0.111
03/11/2022,11:51:27,0.142
03/11/2022,11:51:28,0.133
03/11/2022,11:51:29,0.121
03/11/2022,11:51:30,0.121
03/11/2022,11:51:31,0.122
03/11/2022,11:51:32,0.101
03/11/2022,11:51:33,0.116
03/11/2022,11:51:34,0.118
03/11/2022,11:51:35,0.121
03/11/2022,11:51:36,0.117
03/11/2022,11:51:37,0.13
03/11/2022,11:51:38,0.122
03/11/2022,11:51:39,0.132
03/11/2022,11:51:40,0.113
03/11/2022,11:51:41,0.105
03/11/2022,11:51:42,0.127
03/11/2022,11:51:43,0.128
03/11/2022,11:51:44,0.096
03/11/2022,11:51:45,0.117
03/11/2022,11:51:46,0.13
03/11/2022,11:51:47,0.112
03/11/2022,11:51:48,0.115
03/11/2022,11:51:49,0.13
03/11/2022,11:51:50,0.13
03/11/2022,11:51:51,0.131
03/11/2022,11:51:52,0.133
03/11/2022,11:51:53,0.116
03/11/2022,11:51:54,0.122
03/11/2022,11:51:55,0.138
